,id,name,address,pname,pcode,cityname,citycode,adname,adcode,tel,type,photos,timestamp,lon_gcj02,lat_gcj02,lon_wgs84,lat_wgs84,大类,中类,小类
3694,B0FFGGDH6Z,木材公司宿舍(土门子南街),车站西路,山东省,370000,济宁市,537,任城区,370811,[],商务住宅;住宅区;宿舍,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/5684e9fca310f9ed880a27bf'}]",2022-06-18T10:07:40,116.596626,35.389968,116.59133831101762,35.390439220929004,商务住宅,住宅区,宿舍
3695,B0FFGA88AA,静雅居(舞雩台路),舞雩台路,山东省,370000,济宁市,537,曲阜市,370881,[],商务住宅;住宅区;住宅小区,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/567a58e2a3102e78f3960f2b'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/567a58e2a3102e78f3960f2f'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/a24dc18f9f58f7235f7fec9e96b809c4'}]",2022-06-18T09:56:23,116.985424,35.576395,116.97976252010156,35.57658152718844,商务住宅,住宅区,住宅小区
3696,B0FFIDD6LZ,食品厂子民,济阳大街与济圣街交叉处东南20米,山东省,370000,济宁市,537,任城区,370811,[],商务住宅;住宅区;住宅区,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/4b0d8eecb176a6fd24941a5f6afc6cfd'}]",2022-06-18T09:53:13,116.570059,35.403255,116.56475489251407,35.40369819683761,商务住宅,住宅区,住宅区
3697,B0FFMGA36S,任城区文胜街供水集团住宿,文胜街与草桥口商业街中山北路西100米,山东省,370000,济宁市,537,任城区,370811,[],商务住宅;住宅区;宿舍,[],2022-06-18T09:41:36,116.5693,35.405879,116.56399461927748,35.406319072738576,商务住宅,住宅区,宿舍
3698,B02190WWU5,云居园,接庄街道济东新村,山东省,370000,济宁市,537,任城区,370811,[],商务住宅;住宅区;住宅小区,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/2093fa619c87ef58efd189ea95cce523'}]",2022-06-18T09:32:40,116.689643,35.349591,116.68417894112204,35.34997198759951,商务住宅,住宅区,住宅小区
3699,B02190AT6I,金冠·阳光花园,健康路,山东省,370000,济宁市,537,泗水县,370831,[],商务住宅;住宅区;住宅小区,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/c73f74b5e461556dc6e242eaa7e0cce5'}]",2022-06-18T09:29:09,117.280101,35.648422,117.27420175778032,35.64850229414764,商务住宅,住宅区,住宅小区
3700,B0FFIT4VB6,汶上县金水桥社区,[],山东省,370000,济宁市,537,汶上县,370830,[],商务住宅;商务住宅相关;商务住宅相关,[],2022-06-18T09:28:15,116.540343,35.68392,116.53494914826572,35.684126391479275,商务住宅,商务住宅相关,商务住宅相关
3701,B0FFL9K061,曲阜市金丰达联社产业科技创新园区,G104(京福线),山东省,370000,济宁市,537,曲阜市,370881,[],商务住宅;产业园区;产业园区,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/f1f66dd85d9a2adb264fa6948eb562f1'}]",2022-06-18T09:27:29,117.013718,35.688896,117.00792407883073,35.68893707204685,商务住宅,产业园区,产业园区
3702,B02190ATJX,舜和家园(泉济路),泉济路与圣哲路交叉口东北180米,山东省,370000,济宁市,537,泗水县,370831,[],商务住宅;住宅区;住宅小区,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/a98ce3920d9386038fccde7782dc5e43'}]",2022-06-18T09:27:05,117.261936,35.660826,117.25606012212108,35.66091433286982,商务住宅,住宅区,住宅小区
3703,B0FFJ0ZIQ9,桂花公司宿舍,共青团路15号市室内体育馆北,山东省,370000,济宁市,537,任城区,370811,[],商务住宅;商务住宅相关;商务住宅相关,[],2022-06-18T09:16:05,116.588034,35.427882,116.5827419822422,35.42831992380368,商务住宅,商务住宅相关,商务住宅相关
3704,B0G09AP5K1,晓楼小区,南市街与圣泽大街交叉口北160米,山东省,370000,济宁市,537,汶上县,370830,[],商务住宅;住宅区;住宅小区,[],2022-06-18T08:57:22,116.501457,35.72007,116.49593153240156,35.72015225548222,商务住宅,住宅区,住宅小区
3705,B0FFI7OISR,建委小区,中御桥北路71附近,山东省,370000,济宁市,537,兖州区,370812,[],商务住宅;住宅区;住宅小区,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/bffee149b4734ad5c636555c26a5d12d'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/b85ca02e90d9b34bea4ad5274326d0f1'}]",2022-06-18T08:53:46,116.82711,35.560573,116.82159948896758,35.56082095645098,商务住宅,住宅区,住宅小区
3706,B0FFHZUBDG,凫山家园,三兴路,山东省,370000,济宁市,537,邹城市,370883,[],商务住宅;住宅区;住宅小区,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/2fcecd47766d66335a7b5c62c79138ca'}]",2022-06-18T08:46:54,116.948887,35.390601,116.9433801318163,35.39101675303166,商务住宅,住宅区,住宅小区
3707,B0FFKY7TSX,兖州区第十一中学教师宿舍,第十一中学内,山东省,370000,济宁市,537,兖州区,370812,[],商务住宅;住宅区;宿舍,[],2022-06-18T08:45:01,116.844139,35.532204,116.83866129458072,35.532501768303895,商务住宅,住宅区,宿舍
3708,B0FFKUG0HY,御景苑,文化路与金城路交叉路口南侧(御景新城东北侧),山东省,370000,济宁市,537,金乡县,370828,[],商务住宅;住宅区;住宅小区,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/fc11ad6484bdf4ffb09c458e28daec12'}]",2022-06-18T08:33:11,116.318809,35.055648,116.31324574517772,35.056200425649344,商务住宅,住宅区,住宅小区
3709,B0FFLPOHIC,国际蒜都中心(装修中),崇文道崇文大桥西500米路北,山东省,370000,济宁市,537,金乡县,370828,[],商务住宅;产业园区;产业园区,"[{'title': [], 'url': 'http://aos-cdn-image.amap.com/sns/ugccomment/c8b3639a-27e0-4437-ac91-20796bd2f23a.jpg'}]",2022-06-18T08:31:37,116.279431,35.083103,116.27393073554676,35.08368632417284,商务住宅,产业园区,产业园区
3710,B0FFKOYOZO,中共汶上县委党校家属院,宝相寺路78号,山东省,370000,济宁市,537,汶上县,370830,[],商务住宅;商务住宅相关;商务住宅相关,[],2022-06-18T08:28:42,116.489621,35.722175,116.48405277817974,35.72222098454589,商务住宅,商务住宅相关,商务住宅相关
3711,B0FFKH76XG,济宁高新区滨河生物技术园,宁安大道与鸿广路和平路东北20米,山东省,370000,济宁市,537,任城区,370811,[],商务住宅;产业园区;产业园区,[],2022-06-18T08:23:46,116.664004,35.402587,116.65860227864708,35.40297044439324,商务住宅,产业园区,产业园区
3712,B0FFLD6RMG,金山产业园,东二环路西侧,山东省,370000,济宁市,537,兖州区,370812,[],商务住宅;产业园区;产业园区,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/ad16fd748862946bb0bae1a24d70aa89'}, {'title': [], 'url': 'https://comment-oss-online.oss-cn-wulanchabu.aliyuncs.com/B0FFLD6RMG/headerImg/content_media_external_images_media_449236_1654745815284_0e918938.jpg'}, {'title': [], 'url': 'https://comment-oss-online.oss-cn-wulanchabu.aliyuncs.com/B0FFLD6RMG/headerImg/content_media_external_images_media_483_1654745815285_b304c0c8.jpg'}]",2022-06-18T08:19:51,116.740995,35.468313,116.73542477174236,35.46853538763645,商务住宅,产业园区,产业园区
3713,B0FFLAU5N3,柏行棚户区,长虹路(鸿泰新苑北侧约150米),山东省,370000,济宁市,537,任城区,370811,[],商务住宅;住宅区;住宅区,[],2022-06-18T08:19:04,116.62889,35.450928,116.62356364564224,35.451329730149546,商务住宅,住宅区,住宅区
3714,B0FFH988EW,济宁医学院南区职工宿舍,土门子南街附近,山东省,370000,济宁市,537,任城区,370811,[],商务住宅;住宅区;宿舍,[],2022-06-18T08:13:27,116.594612,35.392896,116.58932426362436,35.39336456911267,商务住宅,住宅区,宿舍
3715,B0HD9S0NIS,梁山桃李青溪,水浒传大道(江苏师范大学梁山校区东),山东省,370000,济宁市,537,梁山县,370832,[],商务住宅;住宅区;住宅小区,[],2022-06-18T08:12:22,116.124859,35.757716,116.11905097694446,35.757615456057906,商务住宅,住宅区,住宅小区
3716,B0HBR75XY9,云创小镇,景云路北50米,山东省,370000,济宁市,537,兖州区,370812,[],商务住宅;住宅区;住宅区,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/9dbd362463e0bb749554d81c7c0dd6a0'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/2969a622879db7609874fcc6cd7b8fcc'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/6bd5696924710b7d38c6a0ea29a52777'}]",2022-06-18T08:09:06,116.713912,35.45134,116.70838209413104,35.45159794585164,商务住宅,住宅区,住宅区
3717,B0FFGX641X,三里庄社区,104国道附近,山东省,370000,济宁市,537,微山县,370826,[],商务住宅;住宅区;住宅小区,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/ca9fe2d35e0fc5c7894186f680f07361'}]",2022-06-18T08:03:53,117.147398,34.814974,117.14150266840672,34.81571441345832,商务住宅,住宅区,住宅小区
3718,B02190BFSS,洸河人家城中村,洸河路165号,山东省,370000,济宁市,537,任城区,370811,[],商务住宅;住宅区;住宅小区,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/31ca0436a67d2af819b9674740f93175'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/5684e977a310f9ed880a1436'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/5684e977a310f9ed880a1438'}]",2022-06-18T08:00:40,116.576032,35.421344,116.5707329240734,35.421778870601,商务住宅,住宅区,住宅小区
3719,B0FFH02DRK,瑞马意墅,"琵琶山路以东,科苑路以西,任兴路以北",山东省,370000,济宁市,537,任城区,370811,[],商务住宅;住宅区;别墅,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/2ca11591334c4a89a18417a1e8586b46'}]",2022-06-18T07:56:09,116.615396,35.449653,116.61008957201771,35.45006900190606,商务住宅,住宅区,别墅
3720,B021902C7D,同济花苑,圣安路6,山东省,370000,济宁市,537,泗水县,370831,[],商务住宅;住宅区;住宅小区,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/61355b22f7ba501fce4fa002ca8d9209'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/c162b7f053bf409656f0fdd34abb5a11'}]",2022-06-18T07:51:09,117.258661,35.661152,117.25278805014356,35.66124150256822,商务住宅,住宅区,住宅小区
3721,B0FFJC3DY4,河西村工业园,[],山东省,370000,济宁市,537,邹城市,370883,[],商务住宅;商务住宅相关;商务住宅相关,[],2022-06-18T07:50:12,117.253424,35.447103,117.24757797715276,35.44733025046844,商务住宅,商务住宅相关,商务住宅相关
3722,B0FFGJDRHR,南泉小区,弘道路40号附近,山东省,370000,济宁市,537,曲阜市,370881,[],商务住宅;住宅区;住宅小区,[],2022-06-18T07:32:13,116.999581,35.5746,116.99385953233086,35.5747450249477,商务住宅,住宅区,住宅小区
3723,B0FFG8Q4ER,香港花园,广场路,山东省,370000,济宁市,537,汶上县,370830,[],商务住宅;住宅区;住宅小区,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/1056b5dc368b3fc08c15a4cf6e5d7e87'}]",2022-06-18T07:24:32,116.50741,35.715144,116.50190637893702,35.715246200969,商务住宅,住宅区,住宅小区
3724,B0FFFGTXJN,八中家属院(宏达路),宏达路468号靠近,山东省,370000,济宁市,537,邹城市,370883,[],商务住宅;住宅区;住宅小区,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/567a4202a3102e78f3952cdf'}]",2022-06-18T07:23:22,116.957739,35.412159,116.952201323572,35.41253741414425,商务住宅,住宅区,住宅小区
3725,B0FFI97X03,红星小区,海关东路与蒋林湾街交叉口南约200米,山东省,370000,济宁市,537,任城区,370811,[],商务住宅;住宅区;住宅小区,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/8c272398d3d1030ad0856af9b861dcaa'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/9c92e82db7f9578ebd887e2684aec9cd'}]",2022-06-18T07:19:58,116.613291,35.415445,116.60799033829264,35.415889706112885,商务住宅,住宅区,住宅小区
3726,B0FFG39YLX,芝兰公馆,春秋西路,山东省,370000,济宁市,537,曲阜市,370881,[],商务住宅;住宅区;住宅小区,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/f8771c1b1db0b200230595e6ab6e127f'}]",2022-06-18T07:09:24,116.936181,35.579844,116.9306894099056,35.58014481150241,商务住宅,住宅区,住宅小区
3727,B0FFHSGHX8,天圳满意新区,济安桥路附近,山东省,370000,济宁市,537,任城区,370811,[],商务住宅;住宅区;住宅小区,[],2022-06-18T07:01:40,116.567495,35.434084,116.56218426074165,35.43449882929124,商务住宅,住宅区,住宅小区
3728,B0FFHPE2L2,化肥厂家属院,新河街东,山东省,370000,济宁市,537,微山县,370826,[],商务住宅;住宅区;住宅小区,[],2022-06-18T06:59:46,117.134707,34.819533,117.1287945086,34.82024949111558,商务住宅,住宅区,住宅小区
3729,B0FFFE2Y8O,崇文新区,水泊西路55号,山东省,370000,济宁市,537,梁山县,370832,[],商务住宅;住宅区;住宅区,[],2022-06-18T06:47:47,116.083574,35.799242,116.0777319842046,35.79911656065039,商务住宅,住宅区,住宅区
3730,B0FFHFUN08,恒信宅,黄屯商业街群英路与志学路交汇处,山东省,370000,济宁市,537,兖州区,370812,[],商务住宅;商务住宅相关;商务住宅相关,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/72b727d49d75baed19da82d94e031b7e'}]",2022-06-18T06:45:17,116.712411,35.432115,116.70688603306098,35.432389968447914,商务住宅,商务住宅相关,商务住宅相关
3731,B0FFFEUPQW,金乡红星国贸广场,新汽车站向西100米,山东省,370000,济宁市,537,金乡县,370828,[],商务住宅;住宅区;住宅小区|商务住宅;楼宇;商务写字楼,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/cfe15fb90eadde5a33c016286c180426'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/0e869bccb939513adad0c7b3902d727f'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/2dbdcfdc4427df5671b5f482ee9addb8'}]",2022-06-18T06:44:08,116.319505,35.093809,116.31393638508771,35.09431781124829,商务住宅,住宅区,住宅小区
3732,B0FFINP6Q9,三兴资本广场,三兴路与旭路交叉口西北100米,山东省,370000,济宁市,537,邹城市,370883,[],商务住宅;楼宇;商务写字楼,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/89c00907e1b63e0421b0012f468d03f6'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/0e7efaacfdd64c06a5fdc93f4c857050'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/14c8c0099af9426994a8aea7ca203427'}]",2022-06-18T06:42:40,116.941739,35.390623,116.93625266282584,35.39105226711304,商务住宅,楼宇,商务写字楼
3733,B0FFFE7QAT,富东花园,中心店镇国宏大道,山东省,370000,济宁市,537,邹城市,370883,[],商务住宅;住宅区;住宅小区,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/a1209d1a884cce0121d8af765006af82'}]",2022-06-18T06:42:28,116.976048,35.446156,116.97043858762603,35.44645984267375,商务住宅,住宅区,住宅小区
3734,B0FFH9BG3X,李湾社区,丰兖西路南侧,山东省,370000,济宁市,537,兖州区,370812,[],商务住宅;住宅区;住宅小区,[],2022-06-18T06:40:15,116.782761,35.540023,116.77718613775514,35.54021235208841,商务住宅,住宅区,住宅小区
3735,B0FFFGTK0W,马驿桥小区,马驿桥街15号西北方向60米,山东省,370000,济宁市,537,任城区,370811,[],商务住宅;住宅区;住宅小区,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/5684e612a310f9ed8809c145'}]",2022-06-18T06:39:53,116.590419,35.410974,116.58512923916194,35.41142654740776,商务住宅,住宅区,住宅小区
3736,B0FFHC4BV4,嘉祥书香水岸,迎凤路,山东省,370000,济宁市,537,嘉祥县,370829,[],商务住宅;住宅区;住宅小区,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/2c6454ec948879028a1377985ff7d2c7'}]",2022-06-18T06:37:52,116.345183,35.410264,116.3395271849149,35.41041200995129,商务住宅,住宅区,住宅小区
3737,B0FFFGTRKK,济宁学院附中教师新苑,济宁市学院附中,山东省,370000,济宁市,537,任城区,370811,[],商务住宅;住宅区;住宅小区,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/5684e7e9a310f9ed8809f352'}]",2022-06-18T06:37:18,116.597968,35.416289,116.5926773879068,35.41673830474699,商务住宅,住宅区,住宅小区
3738,B0FFGXL9IU,济宁三号煤矿一号公寓,[],山东省,370000,济宁市,537,任城区,370811,[],商务住宅;住宅区;住宅小区,[],2022-06-18T06:26:03,116.668922,35.272703,116.66352041537426,35.27319524138026,商务住宅,住宅区,住宅小区
3739,B02190B4AA,南村社区,缗南一路,山东省,370000,济宁市,537,金乡县,370828,[],商务住宅;住宅区;住宅小区,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/c0c153f3c31efb8e6014ed4c04b84c06'}]",2022-06-18T06:24:15,116.294878,35.060322,116.28935937655088,35.06091054110426,商务住宅,住宅区,住宅小区
3740,B0HK678T4Y,栖苑小区,嘉祥街道栖苑小区,山东省,370000,济宁市,537,嘉祥县,370829,[],商务住宅;住宅区;住宅小区,[],2022-06-18T06:22:53,116.332292,35.394165,116.32666505614036,35.39435050742566,商务住宅,住宅区,住宅小区
3741,B0FFH02EKX,睿湖壹号,建设北路34号正北方向200米,山东省,370000,济宁市,537,任城区,370811,[],商务住宅;住宅区;住宅小区,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/ecfd7c05d9537967b83ae4b08ded6c03'}, {'title': [], 'url': 'http://aos-cdn-image.amap.com/sns/ugccomment/52652c14-ce8f-4999-8f3d-1a2aa9c4ead9.jpg'}]",2022-06-18T06:22:40,116.599926,35.443813,116.5946320309957,35.4442401856037,商务住宅,住宅区,住宅小区
3742,B0FFHTQU6N,泗水实验者中学西家属院,中兴路与泉衍路交口东南160米,山东省,370000,济宁市,537,泗水县,370831,[],商务住宅;住宅区;住宅小区,[],2022-06-18T06:13:50,117.26459,35.648686,117.25871269587564,35.64877912643976,商务住宅,住宅区,住宅小区
3743,B0FFGG7G6I,宁建三处家属院,建设南路6号,山东省,370000,济宁市,537,任城区,370811,[],商务住宅;住宅区;住宅小区,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/4221717f9a4a021a01103e71a299965c'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/5680fc8ea3104d32a8251201'}]",2022-06-18T06:04:32,116.597492,35.404829,116.59220264909104,35.40528775110762,商务住宅,住宅区,住宅小区
3744,B0FFGJ9XD2,东盛小区(工农路),工农路西150米,山东省,370000,济宁市,537,邹城市,370883,[],商务住宅;住宅区;住宅小区,[],2022-06-18T06:01:55,116.910005,35.443774,116.90457258924248,35.444194102884,商务住宅,住宅区,住宅小区
