id,name,address,pname,pcode,cityname,citycode,adname,adcode,tel,type,photos,timestamp,lon_gcj02,lat_gcj02,lon_wgs84,lat_wgs84,大类,中类,小类
B0GR3OM6HK,电车摩修,荷花路碧桂园天绘东北侧约80米,山东省,370000,济宁市,537,任城区,370811,18766880813,摩托车服务;摩托车服务相关;摩托车服务相关,[],2022-06-15T22:29:29,116.584124,35.376521,116.57883550467012,35.37699976948432,摩托车服务,摩托车服务相关,摩托车服务相关
B0FFFTXJCT,天祥摩修,红星西路26-14号,山东省,370000,济宁市,537,任城区,370811,15562307789,摩托车服务;摩托车维修;摩托车维修,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/d7a8fd5fa68cfdc897e91bb0497be8d2'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/6202784b7c3b3789560e90224476dc43'}]",2022-06-15T21:52:42,116.560464,35.416032,116.55514357477976,35.41645093934374,摩托车服务,摩托车维修,摩托车维修
B0FFLFN5JH,顺鑫车行,京澳线中国石油加油站北侧约110米,山东省,370000,济宁市,537,汶上县,370830,13792348858,购物服务;专卖店;自行车专卖店|摩托车服务;摩托车服务相关;摩托车服务相关,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/593c44a9fa838d0f71f367c7ce7e6d19'}]",2022-06-15T21:17:12,116.48667,35.785743,116.48108465089464,35.78575519116234,摩托车服务,摩托车服务相关,摩托车服务相关
B0FFKY05AO,济宁机车星级服务中心,南张街道新华路西城小学对过,山东省,370000,济宁市,537,任城区,370811,18905370831,摩托车服务;摩托车维修;摩托车维修,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/b2e6384ced03abb4cc2705e52eae732b'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/6b20c0ff30ebdd0d29eb8851e64b749d'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/09f87deb807d21449ec86e68642d4566'}]",2022-06-15T20:35:24,116.557832,35.412301,116.5525069885687,35.41271856926705,摩托车服务,摩托车维修,摩托车维修
B0GU7RFFE8,精修摩托车电动车,机电一路南刘庄村小区-南区,山东省,370000,济宁市,537,任城区,370811,13001780785,摩托车服务;摩托车维修;摩托车维修,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/a695ecf2e755aa7f1ed72bad80296b72'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/db7efe3889474896077df53aee600bca'}]",2022-06-15T18:45:35,116.599626,35.434667,116.59433305330516,35.43510141727051,摩托车服务,摩托车维修,摩托车维修
B0G27OG0GS,常营摩托车汽车维修,常营幼儿园东侧约190米,山东省,370000,济宁市,537,任城区,370811,0537-2636462;18254727583,摩托车服务;摩托车服务相关;摩托车服务相关,[],2022-06-15T17:57:03,116.715783,35.350789,116.71025989387596,35.35112860011936,摩托车服务,摩托车服务相关,摩托车服务相关
B0FFHB86UF,永兴摩营运商动维修,商业街与321省道交口北80米,山东省,370000,济宁市,537,任城区,370811,13964940444,摩托车服务;摩托车维修;摩托车维修,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/d7bdbd4a548de77ffe26d30cf23713b3'}]",2022-06-15T17:31:52,116.449024,35.490437,116.44335338530313,35.49051071508808,摩托车服务,摩托车维修,摩托车维修
B0FFH8J57T,摩托维修,京岚线,山东省,370000,济宁市,537,微山县,370826,15376309800,摩托车服务;摩托车维修;摩托车维修,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/7f58d18bec9ffa263f21c616651e416a'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/e41c3d2ab7485f4d97e9d48a3b06d97f'}]",2022-06-15T17:28:24,117.371937,34.612735,117.36593599036362,34.61363785763449,摩托车服务,摩托车维修,摩托车维修
B0G2XRMQLY,鱼台通达摩托车行摩友俱乐部,湖凌一路南首93号,山东省,370000,济宁市,537,鱼台县,370827,0537-6212406;13173170266,摩托车服务;摩托车销售;摩托车销售,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/6f6b30e1aa245e1e481a26dfa07f2bf3'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/5a6670ddb7f8f46b9a2c3ff1191e7bd4'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/eb303ad727a7e240f0cb39d6d896b989'}]",2022-06-15T11:58:11,116.654911,34.989044,116.64957426294832,34.98986715251966,摩托车服务,摩托车销售,摩托车销售
B0GUNOL0F7,宗申车辆金乡专卖店,经济园南路与滨河一路交叉口东北320米,山东省,370000,济宁市,537,金乡县,370828,[],摩托车服务;摩托车服务相关;摩托车服务相关,[],2022-06-15T10:00:02,116.29675,35.067886,116.29122756376384,35.06846327607887,摩托车服务,摩托车服务相关,摩托车服务相关
B0FFL80O8O,邹城天骏福田五星三轮专卖店,邾国大道8338,山东省,370000,济宁市,537,邹城市,370883,18754715666;0537-5733111,摩托车服务;摩托车销售;摩托车销售,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/a10bd4cf03de5910e84e71accdbc6e5c'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/e1a56fcb5cd505bb2461b5489be01b43'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/04c8919680fa428374d1f76c241a13ec'}]",2022-06-14T20:46:51,116.966982,35.374892,116.96141510493868,35.37527909543351,摩托车服务,摩托车销售,摩托车销售
B0G1YHUGCA,嘉祥追风内燃机车俱乐部,338省道,山东省,370000,济宁市,537,嘉祥县,370829,15763740086,摩托车服务;摩托车销售;摩托车销售,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/5fca9e5f36ca44cbbcf9884bf1fd5d85'}, {'title': [], 'url': 'https://comment-oss-online.oss-cn-wulanchabu.aliyuncs.com/B0G1YHUGCA/headerImg/ED9EBBC2_7DBF_4394_B1A8_401F6384EBAC_L0_001_IMG_3243_1655054029046_23186658.HEIC'}, {'title': [], 'url': 'https://comment-oss-online.oss-cn-wulanchabu.aliyuncs.com/B0G1YHUGCA/headerImg/B12D585D_E079_4ECF_BD16_795AEC85E86B_L0_001_IMG_2928_1655054029046_db5e9ae3.HEIC'}]",2022-06-14T18:20:41,116.159335,35.594484,116.15362156076924,35.594513967385225,摩托车服务,摩托车销售,摩托车销售
B0FFKR6NXA,全富电动贩售部,欢城镇吴庄村北,山东省,370000,济宁市,537,微山县,370826,15953462863,摩托车服务;摩托车服务相关;摩托车服务相关,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/13f848282d51d391253385052bbaa685'}]",2022-06-14T17:00:33,117.081816,34.879768,117.0759007689904,34.88039959189687,摩托车服务,摩托车服务相关,摩托车服务相关
B0G27OF66V,精修摩托电动车,新骑路萌宝幼儿园西北侧约150米,山东省,370000,济宁市,537,邹城市,370883,13964964560,摩托车服务;摩托车维修;摩托车维修,[],2022-06-14T13:17:01,116.823519,35.386164,116.8180200456741,35.38653472446774,摩托车服务,摩托车维修,摩托车维修
B0FFFZK1GO,泉林令广三铃专卖店,327国道南50米,山东省,370000,济宁市,537,泗水县,370831,0537-4013366,摩托车服务;摩托车销售;摩托车销售,[],2022-06-14T12:11:33,117.517581,35.621648,117.51171311846578,35.621807102560595,摩托车服务,摩托车销售,摩托车销售
B0FFG24SU8,维修电动车摩托车,王因路与104省道交叉口东北100米,山东省,370000,济宁市,537,兖州区,370812,[],摩托车服务;摩托车维修;摩托车维修,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/c4f3af0540e5c9d4be5dad7f4f7dcc0b'}]",2022-06-14T12:11:19,116.77426,35.458157,116.76868709697855,35.45839586734635,摩托车服务,摩托车维修,摩托车维修
B0G3VPBC0Y,摩托维修,崇义路山东兖矿技师学院东南侧,山东省,370000,济宁市,537,邹城市,370883,[],摩托车服务;摩托车维修;摩托车维修,[],2022-06-14T06:15:34,116.999881,35.412682,116.99417542075388,35.412942098183514,摩托车服务,摩托车维修,摩托车维修
B0G0K5T89O,向阳维修,镇中街与城后路交叉口南180米,山东省,370000,济宁市,537,微山县,370826,[],摩托车服务;摩托车维修;摩托车维修,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/15a226216a35d826c93bec10e4982191'}, {'title': [], 'url': 'http://aos-cdn-image.amap.com/sns/ugccomment/1a1b0502-9770-4691-93c3-89fee635d9b5.jpg'}]",2022-06-14T03:29:15,117.125406,34.812068,117.11948549149392,34.812781099337975,摩托车服务,摩托车维修,摩托车维修
B0FFFS51NY,向阳摩托车电动车维修(镇中街店),镇中街8号,山东省,370000,济宁市,537,微山县,370826,13791756585,摩托车服务;摩托车维修;摩托车维修,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/a291bbadc25b7b96657b9e5458a496b1'}]",2022-06-14T00:33:51,117.125533,34.811923,117.11961260466174,34.8126363869992,摩托车服务,摩托车维修,摩托车维修
B0FFHEOLQI,摩托车电动车维修·更换电池,G104(五福路),山东省,370000,济宁市,537,曲阜市,370881,[],摩托车服务;摩托车服务相关;摩托车服务相关,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/3a017bc1fe64088750d211327814a7f5'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/130fb0db5097ca277d6f664e96025614'}]",2022-06-14T00:11:16,116.979081,35.563618,116.97344703965258,35.56383083472128,摩托车服务,摩托车服务相关,摩托车服务相关
B0FFFZD2NO,军建车城,252省道与镇中路南行100米路东,山东省,370000,济宁市,537,嘉祥县,370829,13012638181,摩托车服务;摩托车销售;摩托车销售,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/22900f2aefcd4614f5549601cebca900'}]",2022-06-13T22:32:15,116.324031,35.289047,116.31843271679436,35.28934350595537,摩托车服务,摩托车销售,摩托车销售
B0FFGS6SGQ,东升维修,越河小区门东<县委对面,山东省,370000,济宁市,537,鱼台县,370827,[],摩托车服务;摩托车服务相关;摩托车服务相关,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/38ce87d1dfad16447992ee4b00e68b48'}]",2022-06-13T22:15:59,116.652495,35.011195,116.6471620439072,35.01199766115028,摩托车服务,摩托车服务相关,摩托车服务相关
B0HR647U71,新大洲本田摩托车(邹王线店),邹王线南40米,山东省,370000,济宁市,537,邹城市,370883,[],摩托车服务;摩托车销售;摩托车销售,[],2022-06-13T21:16:57,117.214079,35.280359,117.20824050329033,35.28071038878854,摩托车服务,摩托车销售,摩托车销售
B0FFHLGFHG,维修摩托车电动车汽油机,104省道东50米,山东省,370000,济宁市,537,微山县,370826,[],摩托车服务;摩托车维修;摩托车维修,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/ddc1343f2409dc0fd4cbded218a16657'}]",2022-06-13T20:10:02,116.740967,35.238159,116.7354206019485,35.23858604666641,摩托车服务,摩托车维修,摩托车维修
B0FFG9VX93,徐龙摩托城,莲花山路(邹城市城前镇人民政府东北侧约100米),山东省,370000,济宁市,537,邹城市,370883,[],摩托车服务;摩托车销售;摩托车销售,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/7b3d671cd6aeceac936905eff758a66d'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/0e20d406a1554a90eaaa8d6f19309c1d'}]",2022-06-11T22:47:24,117.409664,35.339627,117.40355337097552,35.33975866246954,摩托车服务,摩托车销售,摩托车销售
B0FFL9APHM,精修电动车摩托车,S346与金司路交叉路口往西南约70米,山东省,370000,济宁市,537,金乡县,370828,[],摩托车服务;摩托车维修;摩托车维修,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/53fc7ee294e0a6d541f893bd2ec5ca85'}]",2022-06-11T22:45:58,116.3101,35.010678,116.30455905209952,35.01129670964238,摩托车服务,摩托车维修,摩托车维修
B0FFFZ8U4O,鑫达摩托,龙桥北路21号附近,山东省,370000,济宁市,537,兖州区,370812,0537-3486936;13563729649,摩托车服务;摩托车维修;摩托车维修,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/77df99cee22895eb0c12b6329c1ac4ef'}]",2022-06-11T22:21:24,116.80768,35.575085,116.80213420475386,35.57528856688511,摩托车服务,摩托车维修,摩托车维修
B0H1F6D240,自行车电动车自行车配件及维修,矿外路,山东省,370000,济宁市,537,任城区,370811,[],摩托车服务;摩托车服务相关;摩托车服务相关,[],2022-06-11T15:06:41,116.684941,35.355782,116.67948843626031,35.35616603039291,摩托车服务,摩托车服务相关,摩托车服务相关
B0FFKX7JVI,欧德曼杂货铺(岗山路),岗山北路846号,山东省,370000,济宁市,537,邹城市,370883,18905374868,摩托车服务;摩托车服务相关;摩托车服务相关,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/ed10948b22eca62ca0215afdf413e632'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/0ceb6ef27c09f606a3ac2614ddcb5292'}]",2022-06-11T05:55:10,116.970947,35.408372,116.96536156247852,35.408720218080866,摩托车服务,摩托车服务相关,摩托车服务相关
B0FFHMLTJ7,电动摩托维修部,大禹北路与滋阳东路交叉路口往北约120米,山东省,370000,济宁市,537,兖州区,370812,[],摩托车服务;摩托车维修;摩托车维修,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/7a2eceab93be242f9fdfa79511f9a684'}]",2022-06-10T20:26:31,116.786509,35.567876,116.78093497268284,35.568052095997444,摩托车服务,摩托车维修,摩托车维修
B0FFK1YM32,精修摩托车电动车,济安桥路18号亚龙水泵门口,山东省,370000,济宁市,537,任城区,370811,15265771718,摩托车服务;摩托车维修;摩托车维修,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/903c23140a3c593e2b5e2ab7521926a4'}, {'title': [], 'url': 'http://aos-cdn-image.amap.com/sns/ugccomment/a0580482-afaa-49ff-9d34-ed8d48752014.jpg'}]",2022-06-10T16:01:57,116.565265,35.42529,116.55995177847436,35.42570877712399,摩托车服务,摩托车维修,摩托车维修
B0G0OZTCLP,明朗机车,共青团路东侧,山东省,370000,济宁市,537,邹城市,370883,[],摩托车服务;摩托车销售;摩托车销售,[],2022-06-10T12:11:48,116.942799,35.391955,116.93730963357632,35.392381255018336,摩托车服务,摩托车销售,摩托车销售
B0FFFVIP7P,邹城市阳光摩托车有限公司,平阳西路56号,山东省,370000,济宁市,537,邹城市,370883,[],摩托车服务;摩托车销售;摩托车销售,[],2022-06-10T09:40:43,116.966336,35.400506,116.96076885143908,35.40087293205027,摩托车服务,摩托车销售,摩托车销售
B0FFHZWVLR,轻骑摩托车,仙营路21-3号附近,山东省,370000,济宁市,537,任城区,370811,[],摩托车服务;摩托车服务相关;摩托车服务相关,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/a81e53edf2a6c309ddbf76a27f4ff114'}]",2022-06-10T04:48:30,116.589638,35.422728,116.5843469128528,35.42317069548702,摩托车服务,摩托车服务相关,摩托车服务相关
B0GK6SPV62,马集小伟车行,中心街西南30米,山东省,370000,济宁市,537,金乡县,370828,[],购物服务;专卖店;自行车专卖店|摩托车服务;摩托车销售;摩托车销售,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/b2cbe758de8ce031c51a7319bb74c558'}]",2022-06-09T08:32:38,116.251431,35.010998,116.24595049849628,35.01167813523191,摩托车服务,摩托车销售,摩托车销售
B0FFHSOANA,白云犹太祭司城,西关大街中国财税银行(新北街储蓄所)北侧约60米,山东省,370000,济宁市,537,金乡县,370828,[],摩托车服务;摩托车服务相关;摩托车服务相关,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/4dd0c004848ea1fda24a52defbcb915a'}]",2022-06-09T05:33:09,116.304392,35.071442,116.29885577876996,35.07200288859201,摩托车服务,摩托车服务相关,摩托车服务相关
B0GR3KJIGG,精修摩托车电动车,319省道北侧,山东省,370000,济宁市,537,邹城市,370883,[],摩托车服务;摩托车维修;摩托车维修,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/df02674cd90eb9f7f91537c40963fe97'}]",2022-06-07T22:45:15,117.222247,35.380529,117.21640512877528,35.38079740561303,摩托车服务,摩托车维修,摩托车维修
B0GK1GV77G,维修电动车摩托车,路白路北侧,山东省,370000,济宁市,537,汶上县,370830,[],摩托车服务;摩托车维修;摩托车维修,[],2022-06-07T22:08:27,116.651919,35.803323,116.6465072956658,35.80349677336429,摩托车服务,摩托车维修,摩托车维修
B0FFIADJVC,精诚摩电维修保养,东环路与六路街口西北120米,山东省,370000,济宁市,537,鱼台县,370827,[],摩托车服务;摩托车维修;摩托车维修,[],2022-06-06T13:06:07,116.677658,34.987817,116.67226185703711,34.988598591777944,摩托车服务,摩托车维修,摩托车维修
B0FFG2AH1B,摩托车电动车配件批发,常青路济宁公路新苑东南侧约80米,山东省,370000,济宁市,537,任城区,370811,[],摩托车服务;摩托车服务相关;摩托车服务相关,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/d6ae9f6e9e0ffb78b6d2696b3b20802a'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/757f61f179b539dc6904e48fa9340d81'}]",2022-06-01T19:10:45,116.574297,35.426499,116.5689956220818,35.4269279733033,摩托车服务,摩托车服务相关,摩托车服务相关
B0FFGRKOMN,祥庆电动车摩托车修配,岗山中路873附近,山东省,370000,济宁市,537,邹城市,370883,[],摩托车服务;摩托车维修;摩托车维修,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/f900e64b95fbaf3eb5dfd99a9c267570'}]",2022-06-01T02:46:36,116.970221,35.384348,116.96464085638976,35.384718394124725,摩托车服务,摩托车维修,摩托车维修
