id,name,address,pname,pcode,cityname,citycode,adname,adcode,tel,type,photos,timestamp,lon_gcj02,lat_gcj02,lon_wgs84,lat_wgs84,大类,中类,小类
B0G02Z24YY,中国农业银行金穗惠农通工程服务点,北护城河路与西护城河北路交叉口东100米,山东省,370000,济宁市,537,兖州区,370812,[],金融保险服务;金融保险服务机构;金融保险机构,[],2022-06-18T05:53:12,116.818405,35.563066,116.8128786785863,35.56329615350413,金融保险服务,金融保险服务机构,金融保险机构
B0HGCZGX3E,光大证券(济宁太白路营业部),太白路10号苏宁写字楼1901室,山东省,370000,济宁市,537,任城区,370811,0537-7979558,金融保险服务;证券公司;证券公司,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/4ee7a6baade67f81bfc008fdff2be66b'}]",2022-06-18T05:47:49,116.592517,35.406085,116.58722795938596,35.40654215270277,金融保险服务,证券公司,证券公司
B0HBK6OVQK,华泰保险,S328马庙镇政府西北侧约200米,山东省,370000,济宁市,537,金乡县,370828,[],金融保险服务;金融保险服务机构;金融保险机构,[],2022-06-18T05:43:03,116.176056,35.072305,116.17044124871876,35.07283187716478,金融保险服务,金融保险服务机构,金融保险机构
B0FFG3Z88M,中国建设银行24小时自助银行,太平东路1931号,山东省,370000,济宁市,537,邹城市,370883,[],金融保险服务;自动提款机;中国建设银行ATM,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/64b4d64fe520e55f31b53882c0c80c6d'}]",2022-06-18T05:41:52,116.999527,35.405077,116.99382373923962,35.40534445847769,金融保险服务,自动提款机,中国建设银行ATM
B0FFJMER1M,济宁泛华保险服务,济宁市高新区英萃路32号永胜大厦十楼,山东省,370000,济宁市,537,任城区,370811,[],金融保险服务;金融保险服务机构;金融保险机构,[],2022-06-18T05:37:10,116.625583,35.428179,116.62026451932482,35.42860247110847,金融保险服务,金融保险服务机构,金融保险机构
B0FFJMC3XM,中国邮政储蓄银行(金乡县肖云支行),301县道附近,山东省,370000,济宁市,537,金乡县,370828,[],金融保险服务;银行;中国邮政储蓄银行,[],2022-06-18T05:36:11,116.384061,34.910107,116.37839770202017,34.91071902124343,金融保险服务,银行,中国邮政储蓄银行
B0219079EA,邹城农商银行(匡庄支行),大束镇政府门前,山东省,370000,济宁市,537,邹城市,370883,0537-5590655,金融保险服务;银行;农村商业银行,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/3f1248fde49bfb7a001f351581199858'}]",2022-06-18T05:32:16,117.086407,35.402961,117.08042922969616,35.403045112606904,金融保险服务,银行,农村商业银行
B02190B6V9,中国邮政储蓄银行(韩庄支行),104国道东50米,山东省,370000,济宁市,537,微山县,370826,0537-8511032,金融保险服务;银行;中国邮政储蓄银行,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/bd432e909a4e9273ed57a62af86bffbd'}]",2022-06-18T05:28:08,117.373913,34.602901,117.36790978680143,34.603809884551275,金融保险服务,银行,中国邮政储蓄银行
B0G3F5K0ME,汶上农商银行南旺支行寺前四村金融服务点,南旺镇寺前四村中心街151号,山东省,370000,济宁市,537,汶上县,370830,13792330603,金融保险服务;银行;农村商业银行,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/0bcfb3737f9a42aeb475444d469d2240'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/aaa56f3bbaf46c1c26124c6f6e46bd2b'}]",2022-06-18T05:25:31,116.417896,35.523329,116.41216908601652,35.52333723952401,金融保险服务,银行,农村商业银行
B0H3H7YVLV,英华保险代理咨询处,244省道与镇中路交叉口南460米,山东省,370000,济宁市,537,嘉祥县,370829,[],金融保险服务;金融保险服务机构;金融保险机构,[],2022-06-18T05:13:16,116.32416,35.28544,116.3185618134168,35.28573974007864,金融保险服务,金融保险服务机构,金融保险机构
B0FFIP3ZBZ,中国平安,中心店镇新一中南门向西五十米,山东省,370000,济宁市,537,邹城市,370883,[],金融保险服务;金融保险服务机构;金融保险机构,[],2022-06-18T05:11:56,117.138772,35.291169,117.13281359856109,35.29138247179842,金融保险服务,金融保险服务机构,金融保险机构
B0G0FS8UPF,中国人寿,大黄路孟姑集小学西南侧约260米,山东省,370000,济宁市,537,嘉祥县,370829,[],金融保险服务;保险公司;中国人寿保险公司,[],2022-06-18T05:11:24,116.199625,35.470653,116.1940283045983,35.47083797781893,金融保险服务,保险公司,中国人寿保险公司
B0G0JAIFNA,济宁农商银行张桥村金融公共服务,[],山东省,370000,济宁市,537,任城区,370811,[],金融保险服务;金融保险服务机构;金融保险机构,[],2022-06-18T05:03:16,116.562126,35.201252,116.55683000630974,35.20187514560605,金融保险服务,金融保险服务机构,金融保险机构
B0FFG7IM5S,中国太平洋财产保险作价有限公司,兖兰中街27号,山东省,370000,济宁市,537,嘉祥县,370829,0537-6829555,金融保险服务;保险公司;中国太平洋保险,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/f5dcaf8667c1c4f1c124531c4bcbf463'}]",2022-06-18T05:02:46,116.347739,35.394668,116.3420796501705,35.39482445177593,金融保险服务,保险公司,中国太平洋保险
B0G3VSFV1Q,济宁银行24小时自助银行服务(吴泰闸支行),吴泰闸路145号,山东省,370000,济宁市,537,任城区,370811,[],金融保险服务;自动提款机;自动提款机,[],2022-06-18T04:58:15,116.591936,35.426003,116.58664492555138,35.42644374282345,金融保险服务,自动提款机,自动提款机
B0FFL53B2B,山东泗水齐丰村镇银行24小时自助银行服务,陶源路与金柘线交叉口东200米,山东省,370000,济宁市,537,泗水县,370831,[],金融保险服务;自动提款机;自动提款机,[],2022-06-18T04:57:32,117.164161,35.72803,117.15819454310731,35.72798312458995,金融保险服务,自动提款机,自动提款机
B0FFL6L5WA,邹城农商银行(郭里分理处),东凫路旁宏瑞嘉苑东北侧,山东省,370000,济宁市,537,邹城市,370883,[],金融保险服务;银行;农村商业银行,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/1618ad1c1a0d7bf05bfc879eb5dc03ba'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/38b459cc0dbc2f5d012233d04bff6a35'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/5069d5c2b3fa3becb12abe39dcdef335'}]",2022-06-18T04:57:21,116.828714,35.222282,116.82324115318497,35.222817376602336,金融保险服务,银行,农村商业银行
B0FFG8QZCE,济宁资本中心,海川路9号,山东省,370000,济宁市,537,任城区,370811,0537-5666896,金融保险服务;金融保险服务机构;金融保险机构,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/2a1a22b5fb7e68e8fd37150ac8c84830'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/35fe805aa147cef7a8382945a4789118'}]",2022-06-18T04:56:57,116.702893,35.42421,116.69738919627524,35.42450501377655,金融保险服务,金融保险服务机构,金融保险机构
B0G3C65U0G,信用卡服务中心,连菏线,山东省,370000,济宁市,537,嘉祥县,370829,18363629125,金融保险服务;金融保险服务机构;金融保险机构,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/4452caaa7fa9e831c473c8e9ef961355'}]",2022-06-18T04:45:18,116.434998,35.376062,116.4293096131573,35.3762023796967,金融保险服务,金融保险服务机构,金融保险机构
B0FFFZXUMP,金穗投资公司,105国道东50米,山东省,370000,济宁市,537,任城区,370811,[],金融保险服务;金融保险服务机构;金融保险机构,[],2022-06-18T04:40:44,116.508453,35.328137,116.50299283950936,35.328505120318624,金融保险服务,金融保险服务机构,金融保险机构
B0FFFZD0QZ,泰康人寿保险股份有限公司,S244山东省嘉祥县第三中学东南侧约90米,山东省,370000,济宁市,537,嘉祥县,370829,[],金融保险服务;保险公司;泰康人寿保险公司,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/50193e883360b3721ddaed8db9578818'}]",2022-06-18T04:39:30,116.320655,35.293918,116.31506339675022,35.294216252895545,金融保险服务,保险公司,泰康人寿保险公司
B0IBML2DMN,枣庄银行(济宁分行)洸河路自助银行,洸河路30号,山东省,370000,济宁市,537,任城区,370811,[],金融保险服务;金融保险服务机构;金融保险机构,[],2022-06-18T04:37:40,116.619694,35.420245,116.61438510545868,35.42068079020069,金融保险服务,金融保险服务机构,金融保险机构
B0FFHEZ3F2,中国人民保险,北宿大街圣和花园罗厂社区南侧约240米,山东省,370000,济宁市,537,邹城市,370883,[],金融保险服务;金融保险服务机构;金融保险机构,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/4e5522643878e6c82080114526d16bdf'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/15fd987f60c82fa2358d7936c629da20'}]",2022-06-18T04:25:24,116.899176,35.359156,116.89375989113633,35.35964819627546,金融保险服务,金融保险服务机构,金融保险机构
B0FFLH25F3,中国人民保险,洸河路九九花园,山东省,370000,济宁市,537,任城区,370811,[],金融保险服务;金融保险服务机构;金融保险机构,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/f4af919908b6f5b90a3f6a776b97efb0'}]",2022-06-18T04:24:02,116.562225,35.419687,116.556907330064,35.420105767221195,金融保险服务,金融保险服务机构,金融保险机构
B0FFK4NQAY,艺腾网络支付,东风东路清水巷汉庭酒店(金源路店)东北侧约270米,山东省,370000,济宁市,537,微山县,370826,19953300888,金融保险服务;金融保险服务机构;金融保险机构,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/3c05d125ebde1df5a1be229a807fe258'}]",2022-06-18T04:13:01,117.13101,34.798985,117.12509580639258,34.799718248617154,金融保险服务,金融保险服务机构,金融保险机构
B0FFL6B4Y0,曲阜金丰达佃农合作社联合社,(康桥小学东侧),山东省,370000,济宁市,537,曲阜市,370881,[],金融保险服务;金融保险服务机构;金融保险机构,[],2022-06-18T04:12:46,117.038183,35.685941,117.03229322049587,35.68591629909418,金融保险服务,金融保险服务机构,金融保险机构
B0FFH1DA4M,兴业银行(济宁亿丰时代广场社区支行),金宇路亿丰时代广场C座一层,山东省,370000,济宁市,537,任城区,370811,[],金融保险服务;银行;银行,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/9eabf36e3e7a4c1d707f5722f409186b'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/acd4dbc82ca0d2831301cb1c39fcc6b1'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/198da19cafbf09684654e807d903fd90'}]",2022-06-18T04:07:37,116.569034,35.430408,116.56372579675374,35.43082776189565,金融保险服务,银行,银行
B0HD2YCNUH,天安人寿,军营路,山东省,370000,济宁市,537,汶上县,370830,[],金融保险服务;金融保险服务机构;金融保险机构,[],2022-06-18T04:06:01,116.570786,35.667573,116.56545618988838,35.66784225571576,金融保险服务,金融保险服务机构,金融保险机构
B0FFJEZDTM,阳光财产保险集团,建设路与文城时代步行街交叉口西100米,山东省,370000,济宁市,537,微山县,370826,0537-3189000,金融保险服务;保险公司;保险公司,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/a86a420f1b81785bdf1f700422bc63d3'}]",2022-06-18T04:05:58,117.122357,34.81921,117.11643358562304,34.81991249247783,金融保险服务,保险公司,保险公司
B02190AHXT,中国工商银行24小时自助银行(公园分理处),中御桥北路47,山东省,370000,济宁市,537,兖州区,370812,[],金融保险服务;自动提款机;中国工商银行ATM,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/9afbd9598370d6b8d4b690ef3ab91db8'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/a83747d54b35674caea8482799a3c3c8'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/189656a0ac48a638bf1fbfdb34d73914'}]",2022-06-18T03:59:54,116.827982,35.561381,116.8224729743438,35.56163008837287,金融保险服务,自动提款机,中国工商银行ATM
B02190AQOA,中国邮政储蓄银行(梁山县马营营业所),马营乡驻地,山东省,370000,济宁市,537,梁山县,370832,0537-7530037,金融保险服务;银行;中国邮政储蓄银行,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/61b2ed9ff784f13be7fca4be41144783'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/a223ee690b2cc2c280139624c22af34b'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/974bd508eb6f1ef953928e6a1edea0ea'}]",2022-06-18T03:57:36,116.020247,35.792132,116.01452574274218,35.79213068285173,金融保险服务,银行,中国邮政储蓄银行
B02190BGA1,济宁农商银行24小时自助银行(城东支行),三里营路1号附近,山东省,370000,济宁市,537,任城区,370811,[],金融保险服务;自动提款机;农村商业银行ATM,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/003951420202c5417635e505971adf31'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/324967e365932c984f6731e7d0667809'}]",2022-06-18T03:57:21,116.607026,35.398431,116.60173267316308,35.39889314674814,金融保险服务,自动提款机,农村商业银行ATM
B0219050EC,中国工商银行24小时自助银行(东滩分理处),东滩煤矿医院北50米路西,山东省,370000,济宁市,537,邹城市,370883,[],金融保险服务;自动提款机;中国工商银行ATM,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/f63b438088c6b88e45d6a08b8c80b0d8'}]",2022-06-18T03:57:11,116.908986,35.436333,116.90355534551618,35.436759313076955,金融保险服务,自动提款机,中国工商银行ATM
B0FFH8KLNM,济宁银行(科苑支行),阳光城市花园南门东临(全聚德对面),山东省,370000,济宁市,537,任城区,370811,0537-2893277,金融保险服务;银行;银行,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/3c21671127165d8c47d037c2794f4c14'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/28dd9c49b681a96592bd4269ca260c81'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/93a9fe69d747b6e414879cb5eea6eb41'}]",2022-06-18T03:53:54,116.615176,35.425269,116.6098722744482,35.42570442129355,金融保险服务,银行,银行
B0FFIA40O6,中国人寿(嘉祥客户服务中心),建设南路110附近,山东省,370000,济宁市,537,嘉祥县,370829,[],金融保险服务;保险公司;中国人寿保险公司,[],2022-06-18T03:37:09,116.33816,35.392669,116.33252065732364,35.39284464560281,金融保险服务,保险公司,中国人寿保险公司
B0FFHR5QUI,梁山农商银行24小时自助银行,X006徐集镇第二初级中学东北侧约80米,山东省,370000,济宁市,537,梁山县,370832,[],金融保险服务;自动提款机;农村商业银行ATM,[],2022-06-18T03:30:58,116.203529,35.652009,116.19792218207984,35.65208631802539,金融保险服务,自动提款机,农村商业银行ATM
B0FFG7IMHX,汶上农商银行24小时自助银行(康驿支行),京澳线康驿派出所东北侧约90米,山东省,370000,济宁市,537,汶上县,370830,[],金融保险服务;自动提款机;农村商业银行ATM,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/8f1961127068ae68637f753aa540de0f'}]",2022-06-18T03:26:00,116.516736,35.573337,116.51127965981264,35.57354050799863,金融保险服务,自动提款机,农村商业银行ATM
B0FFK1PEN6,山东万恒保险代理咨询维修服务处,S321与振兴路交叉中山路往东北约50米,山东省,370000,济宁市,537,任城区,370811,[],金融保险服务;保险公司;保险公司,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/eac1c61e7fbe840e82e252db893eb789'}]",2022-06-18T03:15:32,116.544767,35.44118,116.53940952946571,35.44154849622849,金融保险服务,保险公司,保险公司
B0FFM9MMOD,山东鼎冠POS机营业厅,金宇西路开元小区14-8号,山东省,370000,济宁市,537,任城区,370811,18754786569,金融保险服务;财务公司;财务公司,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/4a37a63da805a3402cf10611ce74cfea'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/20582e5ad992e0199cf07f5f44770ac9'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/02ec479e78aaced84d485f7e32d58930'}]",2022-06-18T03:13:41,116.577852,35.430722,116.57255367568877,35.43115100555916,金融保险服务,财务公司,财务公司
